date,source,sentence,depth,words_per_sent,syllables_per_sent,chars_per_sent,char_count,syl_count,word_count,char_per_word,syl_per_word,sent_count,word_per_sent,dc_word_count,gf_word_count,poly_word_count,dc_word_perc,gf_word_perc,poly_word_perc,ari,flesch_kincaid,coleman_liau,dale_chall,gunning_fog,smog
2009-06-04,top1,The fourth issue that I will address is democracy.,3,9,14,50,41,14,9,4.555555555555555,1.5555555555555556,1,9.0,3,1,1,0.3333333333333333,0.1111111111111111,0.1111111111111111,4.526666666666667,6.2755555555555596,7.697777777777777,9.727333333333334,8.044444444444444,8.841846274778883
2009-06-04,top1,"I know, I know there has been controversy about the promotion of democracy in recent years, and much of this controversy is connected to the war in Iraq.",7,28,45,153,123,44,28,4.392857142857143,1.5714285714285714,1,28.0,9,4,5,0.32142857142857145,0.14285714285714285,0.17857142857142858,13.260357142857146,13.872857142857146,8.972857142857144,18.96335714285714,16.914285714285715,15.903189008614273
2009-06-04,top1,So let me be clear: No system of government can or should be imposed by one nation by any other.,4,20,29,96,75,27,20,3.75,1.35,1,20.0,5,1,1,0.25,0.05,0.05,6.232500000000002,8.140000000000004,4.77,13.8675,10.0,8.841846274778883
2009-06-04,top1,"That does not lessen my commitment, however, to governments that reflect the will of the people.",7,16,25,96,78,25,16,4.875,1.5625,1,16.0,6,3,3,0.375,0.1875,0.1875,9.53125,9.087500000000002,11.014999999999997,13.85725,13.9,13.023866798666859
2009-06-04,top1,"Each nation gives life to this principle in its own way, grounded in the traditions of its own people.",6,19,28,102,82,26,19,4.315789473684211,1.368421052631579,1,19.0,7,2,2,0.3684210526315789,0.10526315789473684,0.10526315789473684,8.397368421052633,7.967368421052633,8.018947368421053,15.241368421052632,11.810526315789474,11.20814326018867
2009-06-04,top1,"America does not presume to know what is best for everyone, just as we would not presume to pick the outcome of a peaceful election.",6,25,41,132,106,37,25,4.24,1.48,1,25.0,5,3,3,0.2,0.12,0.12,11.040399999999998,11.624000000000002,7.947199999999999,15.558,14.8,13.023866798666859
2009-06-04,top1,But I do have an unyielding belief that all people yearn for certain things: the ability to speak your mind and have a say in how you are governed; confidence in the rule of law and the equal administration of justice; government that is transparent and doesn't steal from the people; the freedom to live as you choose.,9,59,90,319,256,85,59,4.338983050847458,1.4406779661016949,1,59.0,13,7,8,0.22033898305084745,0.11864406779661017,0.13559322033898305,28.50661016949153,24.420000000000005,9.211525423728812,32.74315254237288,28.345762711864406,19.287186520377343
2009-06-04,top1,These are not just American ideas; they are human rights.,3,10,18,57,46,15,10,4.6,1.5,1,10.0,3,1,1,0.3,0.1,0.1,5.235999999999997,6.010000000000002,8.287999999999993,9.697,8.0,8.841846274778883
2009-06-04,top1,And that is why we will support them everywhere.,2,9,14,48,39,14,9,4.333333333333333,1.5555555555555556,1,9.0,2,1,1,0.2222222222222222,0.1111111111111111,0.1111111111111111,3.4800000000000004,6.2755555555555596,6.391111111111108,7.972888888888889,8.044444444444444,8.841846274778883
2009-06-04,top1,"Now, there is no straight line to realize this promise.",4,10,16,55,44,13,10,4.4,1.3,1,10.0,3,1,1,0.3,0.1,0.1,4.2940000000000005,3.650000000000002,7.112000000000002,9.697,8.0,8.841846274778883
2009-06-04,top1,"But this much is clear: Governments that protect these rights are ultimately more stable, successful, and secure.",4,17,32,113,93,28,17,5.470588235294118,1.6470588235294117,1,17.0,7,4,4,0.4117647058823529,0.23529411764705882,0.23529411764705882,12.836470588235294,10.47529411764706,14.62588235294118,14.933764705882353,16.211764705882356,14.554592549557764
2009-06-04,top1,Suppressing ideas never succeeds in making them go away.,4,9,16,56,47,17,9,5.222222222222222,1.8888888888888888,1,9.0,4,1,2,0.4444444444444444,0.1111111111111111,0.2222222222222222,7.666666666666668,10.208888888888893,11.617777777777782,11.48177777777778,8.044444444444444,11.20814326018867
2009-06-04,top1,"America, America respects the right of all peaceful and law-abiding voices to be heard around the world, even if we disagree with them.",6,24,40,135,109,39,24,4.541666666666667,1.625,1,24.0,8,4,4,0.3333333333333333,0.16666666666666666,0.16666666666666666,11.96125,12.945,9.671666666666667,17.167333333333335,16.266666666666666,14.554592549557764
2009-06-04,top1,"And we will welcome all elected, peaceful governments, provided they govern with respect for all their people.",7,17,30,110,91,28,17,5.352941176470588,1.6470588235294117,1,17.0,7,2,3,0.4117647058823529,0.11764705882352941,0.17647058823529413,12.28235294117647,10.47529411764706,13.93411764705882,14.933764705882353,11.505882352941178,13.023866798666859
2009-06-04,top1,This last point is important because there are some who advocate for democracy only when they're out of power.,7,20,35,110,90,29,20,4.5,1.45,1,20.0,3,3,3,0.15,0.15,0.15,9.765,9.32,9.18,12.288499999999999,14.0,13.023866798666859
2009-06-04,top1,"Once in power, they are ruthless in suppressing the rights of others.",5,12,19,69,56,17,12,4.666666666666667,1.4166666666666667,1,12.0,5,0,1,0.4166666666666667,0.0,0.08333333333333333,6.550000000000001,5.806666666666668,9.173333333333336,12.531166666666667,4.800000000000001,8.841846274778883
2009-06-04,top1,"So no matter where it takes hold, government of the people and by the people sets a single standard for all who would hold power: You must maintain your power through consent, not coercion; you must respect the rights of minorities, and participate with a spirit of tolerance and compromise; you must place the interests of your people and the legitimate workings of the political process above your party.",9,69,114,406,331,106,69,4.797101449275362,1.536231884057971,1,69.0,22,7,7,0.3188405797101449,0.10144927536231885,0.10144927536231885,35.66434782608696,29.44753623188406,11.977971014492752,39.25849275362319,31.65797101449276,18.243605946275583
2009-06-04,top1,"Without these ingredients, elections alone do not make true democracy.",3,10,22,70,59,19,10,5.9,1.9,1,10.0,4,3,3,0.4,0.3,0.3,11.359000000000002,10.73,15.931999999999999,11.276,16.0,13.023866798666859
2009-06-04,top1,Thank you.,1,2,2,10,8,2,2,4.0,1.0,1,2.0,1,0,0,0.5,0.0,0.0,-1.5899999999999999,-3.01,-7.08,8.887,0.8,3.1291
2009-06-04,top1,The fifth issue that we must address together is religious freedom.,3,11,18,67,56,18,11,5.090909090909091,1.6363636363636365,1,11.0,4,2,2,0.36363636363636365,0.18181818181818182,0.18181818181818182,8.048181818181817,8.009090909090911,11.443636363636362,11.197818181818182,11.672727272727274,11.20814326018867
2009-06-04,top1,Islam has a proud tradition of tolerance.,3,7,13,41,34,13,7,4.857142857142857,1.8571428571428572,1,7.0,3,2,2,0.42857142857142855,0.2857142857142857,0.2857142857142857,4.947142857142854,9.054285714285715,8.531428571428567,10.239142857142857,14.228571428571428,11.20814326018867
2009-06-04,top1,We see it in the history of Andalusia and Cordoba during the Inquisition.,5,13,24,73,60,24,13,4.615384615384615,1.8461538461538463,1,13.0,3,4,4,0.23076923076923078,0.3076923076923077,0.3076923076923077,6.808461538461536,11.264615384615386,9.061538461538458,10.091846153846154,17.50769230769231,14.554592549557764
2009-06-04,top1,"I saw it firsthand as a child in Indonesia, where devout Christians worshiped freely in an overwhelmingly Muslim country.",9,19,35,121,101,33,19,5.315789473684211,1.736842105263158,1,19.0,9,2,2,0.47368421052631576,0.10526315789473684,0.10526315789473684,13.107368421052634,12.314736842105265,13.898947368421052,16.903473684210528,11.810526315789474,11.20814326018867
2009-06-04,top1,That is the spirit we need today.,3,7,9,33,26,9,7,3.7142857142857144,1.2857142857142858,1,7.0,1,0,0,0.14285714285714285,0.0,0.0,-0.4357142857142833,2.3114285714285714,1.8114285714285714,5.727714285714287,2.8000000000000003,3.1291
2009-06-04,top1,People in every country should be free to choose and live their faith based upon the persuasion of the mind and the heart and the soul.,11,26,36,135,109,33,26,4.1923076923076925,1.2692307692307692,1,26.0,3,2,2,0.11538461538461539,0.07692307692307693,0.07692307692307693,11.315769230769227,9.52692307692308,7.712307692307689,14.717923076923078,13.476923076923079,11.20814326018867
2009-06-04,top1,"This tolerance is essential for religion to thrive, but it's being challenged in many different ways.",4,17,29,101,83,28,17,4.882352941176471,1.6470588235294117,1,17.0,6,4,4,0.35294117647058826,0.23529411764705882,0.23529411764705882,10.065882352941177,10.47529411764706,11.167058823529409,14.00494117647059,16.211764705882356,14.554592549557764
2009-06-04,top1,"Among some Muslims, there's a disturbing tendency to measure one's own faith by the rejection of somebody else's faith.",9,22,36,119,96,31,22,4.363636363636363,1.4090909090909092,1,22.0,8,3,4,0.36363636363636365,0.13636363636363635,0.18181818181818182,10.122727272727271,9.61727272727273,8.512727272727268,16.65381818181818,14.254545454545454,14.554592549557764
2009-06-04,top1,"The richness of religious diversity must be upheld, whether it is for Maronites in Lebanon or the Copts in Egypt.",5,20,34,113,92,34,20,4.6,1.7,1,20.0,9,4,4,0.45,0.2,0.2,10.235999999999997,12.270000000000003,9.767999999999994,17.0255,16.0,14.554592549557764
2009-06-04,top1,"And if we are being honest, fault lines must be closed among Muslims, as well, as the divisions between Sunni and Shia have led to tragic violence, particularly in Iraq.",5,30,49,169,135,47,30,4.5,1.5666666666666667,1,30.0,12,3,3,0.4,0.1,0.1,14.765,14.596666666666668,9.673333333333332,21.195999999999998,16.0,13.023866798666859
2009-06-04,top1,Freedom of religion is central to the ability of peoples to live together.,5,13,24,74,61,23,13,4.6923076923076925,1.7692307692307692,1,13.0,5,3,3,0.38461538461538464,0.23076923076923078,0.23076923076923078,7.170769230769231,10.356923076923078,9.513846153846153,12.521076923076924,14.430769230769233,13.023866798666859
2009-06-04,top1,We must always examine the ways in which we protect it.,4,11,16,55,44,15,11,4.0,1.3636363636363635,1,11.0,3,1,1,0.2727272727272727,0.09090909090909091,0.09090909090909091,2.91,4.790909090909089,5.0290909090909075,9.762363636363636,8.036363636363637,8.841846274778883
2009-06-04,top1,"For instance, in the United States, rules on charitable giving have made it harder for Muslims to fulfill their religious obligation.",4,21,41,133,110,38,21,5.238095238095238,1.8095238095238095,1,21.0,9,4,5,0.42857142857142855,0.19047619047619047,0.23809523809523808,13.741428571428571,13.952380952380953,13.590476190476192,17.183142857142858,16.019047619047623,15.903189008614273
2009-06-04,top1,That's why I'm committed to working with American Muslims to ensure that they can fulfill zakat.,7,18,27,96,78,26,18,4.333333333333333,1.4444444444444444,1,18.0,6,1,2,0.3333333333333333,0.05555555555555555,0.1111111111111111,7.98,8.474444444444444,8.03555555555555,14.191333333333336,9.422222222222222,11.20814326018867
2009-06-04,top1,"Likewise, it is important for Western countries to avoid impeding Muslim citizens from practicing religion as they see fit, for instance, by dictating what clothes a Muslim woman should wear.",5,30,54,191,158,53,30,5.266666666666667,1.7666666666666666,1,30.0,13,5,8,0.43333333333333335,0.16666666666666666,0.26666666666666666,18.375999999999998,16.956666666666667,14.181333333333328,21.72233333333333,18.666666666666668,19.287186520377343
2009-06-04,top1,We can't disguise hostility towards any religion behind the pretence of liberalism.,7,13,27,83,70,25,13,5.384615384615385,1.9230769230769231,1,13.0,5,3,3,0.38461538461538464,0.23076923076923078,0.23076923076923078,10.431538461538462,12.172307692307694,13.584615384615383,12.521076923076924,14.430769230769233,13.023866798666859
2009-06-04,top1,"In fact, faith should bring us together.",2,7,9,40,32,9,7,4.571428571428571,1.2857142857142858,1,7.0,2,1,1,0.2857142857142857,0.14285714285714285,0.14285714285714285,3.6014285714285705,2.3114285714285714,6.851428571428567,7.983428571428572,8.514285714285714,8.841846274778883
2009-06-04,top1,"And that's why we're forging service projects in America to bring together Christians, Muslims, and Jews.",5,18,28,105,85,26,18,4.722222222222222,1.4444444444444444,1,18.0,5,2,2,0.2777777777777778,0.1111111111111111,0.1111111111111111,9.811666666666667,8.474444444444444,10.32222222222222,13.314111111111114,11.644444444444446,11.20814326018867
2009-06-04,top1,That's why we welcome efforts like Saudi Arabian King Abdullah's interfaith dialogue and Turkey's leadership in the Alliance of Civilizations.,8,23,42,142,119,41,23,5.173913043478261,1.7826086956521738,1,23.0,10,7,7,0.43478260869565216,0.30434782608695654,0.30434782608695654,14.439130434782605,14.414782608695656,13.335652173913044,18.27321739130435,21.373913043478264,18.243605946275583
2009-06-04,top1,"Around the world, we can turn dialogue into interfaith service, so bridges between peoples lead to action, whether it is combating malaria in Africa, or providing relief after a natural disaster.",5,31,58,195,160,59,31,5.161290322580645,1.903225806451613,1,31.0,16,7,9,0.5161290322580645,0.22580645161290322,0.2903225806451613,18.37967741935484,18.95806451612903,13.593548387096774,23.52567741935484,21.43225806451613,20.267338824336647
2009-06-04,top1,"The sixth issue, The sixth issue that I want to address is women's rights.",4,15,18,74,58,18,15,3.8666666666666667,1.2,1,15.0,5,0,0,0.3333333333333333,0.0,0.0,4.282,4.420000000000002,4.962666666666667,12.703333333333333,6.0,3.1291
2009-06-04,top1,"I know --- I know, and you can tell from this audience, that there is a healthy debate about this issue.",6,20,28,104,78,27,20,3.9,1.35,1,20.0,5,1,1,0.25,0.05,0.05,6.939,8.140000000000004,5.6519999999999975,13.8675,10.0,8.841846274778883
2009-06-04,top1,"I reject the view of some in the West that a woman who chooses to cover her hair is somehow less equal, but I do believe that a woman who is denied an education is denied equality.",7,37,56,180,142,53,37,3.8378378378378377,1.4324324324324325,1,37.0,7,2,2,0.1891891891891892,0.05405405405405406,0.05405405405405406,15.146216216216217,15.742702702702704,5.966486486486481,21.3392972972973,16.962162162162162,11.20814326018867
2009-06-04,top1,And it is no coincidence that countries where women are well educated are far more likely to be prosperous.,5,19,35,107,88,30,19,4.631578947368421,1.5789473684210527,1,19.0,4,3,3,0.21052631578947367,0.15789473684210525,0.15789473684210525,9.884736842105266,10.451578947368422,9.875789473684211,12.74821052631579,13.915789473684212,13.023866798666859
2009-06-04,top1,"Now, let me be clear: Issues of women's equality are by no means simply an issue for Islam.",5,19,27,91,70,26,19,3.6842105263157894,1.368421052631579,1,19.0,8,1,1,0.42105263157894735,0.05263157894736842,0.05263157894736842,5.422631578947367,7.967368421052633,4.305263157894736,16.07242105263158,9.705263157894738,8.841846274778883
2009-06-04,top1,"In Turkey, Pakistan, Bangladesh, Indonesia, we've seen Muslim-majority countries elect a woman to lead.",5,16,31,103,83,30,16,5.1875,1.875,1,16.0,8,4,4,0.5,0.25,0.25,11.003125000000004,12.775000000000002,12.852499999999996,15.831,16.400000000000002,14.554592549557764
2009-06-04,top1,"Meanwhile, the struggle for women's equality continues in many aspects of American life, and in countries around the world.",5,20,36,123,101,36,20,5.05,1.8,1,20.0,9,4,4,0.45,0.2,0.2,12.3555,13.450000000000003,12.413999999999998,17.0255,16.0,14.554592549557764
2009-06-04,top1,I am convinced that our daughters can contribute just as much to society as our sons.,8,16,24,85,69,25,16,4.3125,1.5625,1,16.0,5,2,2,0.3125,0.125,0.125,6.881875000000001,9.087500000000002,7.707499999999996,12.870375,11.4,11.20814326018867
2009-06-04,top1,"Our common prosperity will be advanced by allowing all humanity, men and women, to reach their full potential.",5,18,32,110,90,32,18,5.0,1.7777777777777777,1,18.0,8,3,4,0.4444444444444444,0.16666666666666666,0.2222222222222222,11.119999999999997,12.407777777777778,11.955555555555552,15.945777777777778,13.866666666666667,14.554592549557764
2009-06-04,top1,"I do not believe that women must make the same choices as men in order to be equal, and I respect those women who choose to live their lives in traditional roles.",7,32,50,162,129,43,32,4.03125,1.34375,1,32.0,5,1,1,0.15625,0.03125,0.03125,13.557187500000005,12.74625,6.978749999999998,18.3391875,14.05,8.841846274778883
2009-06-04,top1,But it should be their choice.,2,6,7,30,24,7,6,4.0,1.1666666666666667,1,6.0,1,0,0,0.16666666666666666,0.0,0.0,0.41000000000000014,0.5166666666666693,2.7866666666666653,5.607666666666667,2.4000000000000004,3.1291
2009-06-04,top1,"And that is why the United States will partner with any Muslim-majority country to support expanded literacy for girls, and to help young women pursue employment through micro-financing that helps people live their dreams.",10,36,61,222,185,59,36,5.138888888888889,1.6388888888888888,1,36.0,10,4,6,0.2777777777777778,0.1111111111111111,0.16666666666666666,20.774166666666666,17.788888888888888,13.594444444444445,22.242111111111114,18.844444444444445,17.122413403193683
2009-06-04,top1,"Finally, I want to discuss economic development and opportunity.",3,9,22,64,54,22,9,6.0,2.4444444444444446,1,9.0,5,4,4,0.5555555555555556,0.4444444444444444,0.4444444444444444,11.329999999999998,16.764444444444447,16.191111111111113,13.236222222222224,21.37777777777778,14.554592549557764
2009-06-04,top1,"I know that for many, the face of globalization is contradictory.",4,11,21,65,53,20,11,4.818181818181818,1.8181818181818181,1,11.0,3,2,2,0.2727272727272727,0.18181818181818182,0.18181818181818182,6.7636363636363654,10.154545454545456,9.839999999999996,9.762363636363636,11.672727272727274,11.20814326018867
2009-06-04,top1,"The Internet and television can bring knowledge and information, but also offensive sexuality and mindless violence into the home.",4,19,41,130,110,40,19,5.7894736842105265,2.1052631578947367,1,19.0,9,6,6,0.47368421052631576,0.3157894736842105,0.3157894736842105,15.338421052631581,16.662105263157894,16.684210526315784,16.903473684210528,20.231578947368423,17.122413403193683
2009-06-04,top1,"Trade can bring new wealth and opportunities, but also huge disruptions and change in communities.",3,15,28,98,82,25,15,5.466666666666667,1.6666666666666667,1,15.0,3,3,3,0.2,0.2,0.2,11.818000000000005,9.92666666666667,14.370666666666665,10.597999999999999,14.0,13.023866798666859
2009-06-04,top1,"In all nations, including America, this change can bring fear; fear that because of modernity we lose control over our economic choices, our politics, and most importantly our identities, those things we most cherish about our communities, our families, our traditions, and our faith.",9,44,81,284,231,84,44,5.25,1.9090909090909092,1,44.0,18,9,10,0.4090909090909091,0.20454545454545456,0.22727272727272727,25.2975,24.097272727272728,14.397272727272725,28.283545454545454,25.78181818181818,21.19438992294339
2009-06-04,top1,But I also know that human progress cannot be denied.,3,10,15,53,43,15,10,4.3,1.5,1,10.0,3,0,0,0.3,0.0,0.0,3.8230000000000004,6.010000000000002,6.523999999999997,9.697,4.0,3.1291
2009-06-04,top1,There need not be contradictions between development and tradition.,4,9,19,67,58,18,9,6.444444444444445,2.0,1,9.0,3,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,13.42333333333334,11.520000000000003,18.80444444444444,9.727333333333334,16.933333333333334,13.023866798666859
2009-06-04,top1,Countries like Japan and South Korea grew their economies enormously while maintaining distinct cultures.,5,14,30,105,91,29,14,6.5,2.0714285714285716,1,14.0,8,4,5,0.5714285714285714,0.2857142857142857,0.35714285714285715,16.184999999999995,14.312857142857148,20.305714285714284,15.966857142857144,17.02857142857143,15.903189008614273
2009-06-04,top1,The same is true for the astonishing progress within Muslim-majority countries from Kuala Lumpur to Dubai.,6,17,31,106,89,30,17,5.235294117647059,1.7647058823529411,1,17.0,8,2,2,0.47058823529411764,0.11764705882352941,0.11764705882352941,11.728235294117646,11.863529411764706,13.242352941176467,15.862588235294119,11.505882352941178,11.20814326018867
2009-06-04,top1,"In ancient times and in our times, Muslim communities have been at the forefront of innovation and education.",5,18,34,109,90,32,18,5.0,1.7777777777777777,1,18.0,8,3,3,0.4444444444444444,0.16666666666666666,0.16666666666666666,11.119999999999997,12.407777777777778,11.955555555555552,15.945777777777778,13.866666666666667,13.023866798666859
2009-06-04,top1,"And this is important because no development strategy can be based only upon what comes out of the ground, nor can it be sustained while young people are out of work.",7,31,49,166,134,43,31,4.32258064516129,1.3870967741935485,1,31.0,7,3,3,0.22580645161290322,0.0967741935483871,0.0967741935483871,14.429354838709678,12.867741935483874,8.661935483870966,18.94148387096774,16.270967741935486,13.023866798666859
2009-06-04,top1,"Many Gulf states have enjoyed great wealth as a consequence of oil, and some are beginning to focus it on broader development.",5,22,38,126,103,33,22,4.681818181818182,1.5,1,22.0,6,2,3,0.2727272727272727,0.09090909090909091,0.13636363636363635,11.621363636363633,10.690000000000001,10.383636363636363,15.218363636363636,12.436363636363637,13.023866798666859
2009-06-04,top1,"But all of us must recognize that education and innovation will be the currency of the 21st century, and in too, and in too many Muslim communities, there remains underinvestment in these areas.",6,33,58,194,158,56,33,4.787878787878788,1.696969696969697,1,33.0,13,7,7,0.3939393939393939,0.21212121212121213,0.21212121212121213,17.620909090909088,17.304242424242428,11.455757575757573,22.58830303030303,21.684848484848487,18.243605946275583
2009-06-04,top1,I'm emphasizing such investment within my own country.,4,9,15,54,45,15,9,5.0,1.6666666666666667,1,9.0,4,2,2,0.4444444444444444,0.2222222222222222,0.2222222222222222,6.620000000000001,7.58666666666667,10.31111111111111,11.48177777777778,12.488888888888889,11.20814326018867
2009-06-04,top1,"And while America in the past has focused on oil and gas when it comes to this part of the world, we now seek a broader engagement.",7,27,38,131,103,35,27,3.814814814814815,1.2962962962962963,1,27.0,5,2,2,0.18518518518518517,0.07407407407407407,0.07407407407407407,10.037777777777777,10.236296296296299,5.5348148148148155,16.316074074074074,13.762962962962963,11.20814326018867
2009-06-04,top1,"On education, we will expand exchange programs, and increase scholarships, like the one that brought my father to America.",7,19,36,122,100,32,19,5.2631578947368425,1.6842105263157894,1,19.0,6,3,3,0.3157894736842105,0.15789473684210525,0.15789473684210525,12.859473684210528,11.693684210526317,13.589473684210528,14.410315789473684,13.915789473684212,13.023866798666859
2009-06-04,top1,"At the same time, we will encourage more Americans to study in Muslim communities.",4,14,28,82,67,25,14,4.785714285714286,1.7857142857142858,1,14.0,5,3,3,0.35714285714285715,0.21428571428571427,0.21428571428571427,8.110714285714284,10.941428571428574,10.225714285714282,12.583285714285715,14.171428571428573,13.023866798666859
2009-06-04,top1,"And we will match promising Muslim students with internships in America, invest in online learning for teachers and children around the world, and create a new online network, so a young person in Kansas can communicate instantly with a young person in Cairo.",8,43,73,259,213,70,43,4.953488372093023,1.627906976744186,1,43.0,17,3,5,0.3953488372093023,0.06976744186046512,0.11627906976744186,23.40093023255814,20.3893023255814,12.63813953488372,27.57055813953488,19.990697674418605,15.903189008614273
2009-06-04,top1,"On economic development, we will create a new corps of business volunteers to partner with counterparts in Muslim-majority countries.",8,20,39,133,112,38,20,5.6,1.9,1,20.0,8,5,5,0.4,0.25,0.25,14.945999999999998,14.630000000000003,15.647999999999996,16.236,18.0,15.903189008614273
2009-06-04,top1,"And I will host a summit on entrepreneurship this year to identify how we can deepen ties between business leaders, foundations, and social entrepreneurs in the United States and Muslim communities around the world.",9,34,61,215,179,59,34,5.264705882352941,1.7352941176470589,1,34.0,12,5,6,0.35294117647058826,0.14705882352941177,0.17647058823529413,20.366764705882353,18.146470588235292,14.285882352941176,22.43694117647059,19.482352941176472,17.122413403193683
2009-06-04,top1,"On science and technology, we will launch a new fund to support technological development in Muslim-majority countries, and to help transfer ideas to, to the marketplace so they can create more jobs.",7,33,57,199,163,56,33,4.9393939393939394,1.696969696969697,1,33.0,15,6,6,0.45454545454545453,0.18181818181818182,0.18181818181818182,18.334545454545456,17.304242424242428,12.346666666666664,23.545272727272724,20.472727272727276,17.122413403193683
2009-06-04,top1,"We'll open centers of scientific excellence in Africa, the Middle East and Southeast Asia, and appoint new science envoys to collaborate on programs that develop new sources of energy, create green jobs, digitize records, clean water, grow new crops.",8,40,70,250,204,68,40,5.1,1.7,1,40.0,20,7,7,0.5,0.175,0.175,22.591,20.070000000000004,13.447999999999997,27.735,23.0,18.243605946275583
2009-06-04,top1,Today I'm announcing a new global effort with the Organization of the Islamic Conference to eradicate polio.,6,18,36,108,90,34,18,5.0,1.8888888888888888,1,18.0,8,4,5,0.4444444444444444,0.2222222222222222,0.2777777777777778,11.119999999999997,13.718888888888891,11.955555555555552,15.945777777777778,16.08888888888889,15.903189008614273
2009-06-04,top1,And we will also expand partnerships with Muslim communities to promote child and maternal health.,4,15,27,98,83,26,15,5.533333333333333,1.7333333333333334,1,15.0,7,3,3,0.4666666666666667,0.2,0.2,12.131999999999998,10.713333333333338,14.762666666666668,14.808666666666667,14.0,13.023866798666859
2009-06-04,top1,All these things must be done in partnership.,2,8,12,45,37,10,8,4.625,1.25,1,8.0,3,1,1,0.375,0.125,0.125,4.353750000000002,2.280000000000001,7.695,9.88925,8.200000000000001,8.841846274778883
2009-06-04,top1,"Americans are ready to join with citizens and governments; community organizations, religious leaders, and businesses in Muslim communities around the world to help our people pursue a better life.",8,29,60,197,165,59,29,5.689655172413793,2.0344827586206895,1,29.0,12,7,8,0.41379310344827586,0.2413793103448276,0.27586206896551724,19.868275862068963,19.726896551724135,16.63448275862069,20.917793103448275,21.255172413793105,19.287186520377343
2009-06-04,top1,Now the issues that I have described will not be easy to address.,3,13,19,65,52,17,13,4.0,1.3076923076923077,1,13.0,3,0,0,0.23076923076923078,0.0,0.0,3.91,4.91076923076923,5.443076923076923,10.091846153846154,5.2,3.1291
2009-06-04,top1,"But we have a responsibility to join together on behalf of the world that we seek, a world where extremists no longer threaten our people, and American troops have come home; a world where Israelis and Palestinians are each secure in a state of their own, and nuclear energy is used for peaceful purposes; a world where governments serve their citizens, and the rights of all God's children are respected.",9,71,119,405,328,109,71,4.619718309859155,1.5352112676056338,1,71.0,22,12,12,0.30985915492957744,0.16901408450704225,0.16901408450704225,35.828873239436625,30.21549295774648,10.947042253521126,40.10867605633803,35.160563380281694,22.918633597333717
2009-06-04,top1,Those are mutual interests.,2,4,9,27,23,8,4,5.75,2.0,1,4.0,2,2,2,0.5,0.5,0.5,7.6525,9.57,10.610000000000003,9.879000000000001,21.6,11.20814326018867
2009-06-04,top1,That is the world we seek.,3,6,6,26,20,6,6,3.3333333333333335,1.0,1,6.0,1,0,0,0.16666666666666666,0.0,0.0,-2.729999999999997,-1.4499999999999993,-1.1333333333333329,5.607666666666667,2.4000000000000004,3.1291
2009-06-04,top1,But we can only achieve it together.,1,7,12,36,29,11,7,4.142857142857143,1.5714285714285714,1,7.0,2,1,1,0.2857142857142857,0.14285714285714285,0.14285714285714285,1.5828571428571436,5.682857142857145,4.3314285714285745,7.983428571428572,8.514285714285714,8.841846274778883
2009-06-04,top1,"I know there are many, Muslim and non-Muslim, who question whether we can forge this new beginning.",6,18,28,99,79,25,18,4.388888888888889,1.3888888888888888,1,18.0,6,2,2,0.3333333333333333,0.1111111111111111,0.1111111111111111,8.241666666666667,7.818888888888889,8.362222222222222,14.191333333333336,11.644444444444446,11.20814326018867
2009-06-04,top1,"Some are eager to stoke the flames of division, and to stand in the way of progress.",7,17,25,84,66,21,17,3.8823529411764706,1.2352941176470589,1,17.0,4,1,1,0.23529411764705882,0.058823529411764705,0.058823529411764705,5.355882352941176,5.616470588235295,5.28705882352941,12.14729411764706,9.15294117647059,8.841846274778883
2009-06-04,top1,"Some suggest that it isn't worth the effort, that we are fated to disagree, and civilizations are doomed to clash.",4,21,33,114,91,30,21,4.333333333333333,1.4285714285714286,1,21.0,7,2,2,0.3333333333333333,0.09523809523809523,0.09523809523809523,9.48,9.457142857142859,8.270476190476188,15.679333333333336,12.20952380952381,11.20814326018867
2009-06-04,top1,Many more are simply skeptical that real change can occur.,4,10,18,58,48,15,10,4.8,1.5,1,10.0,3,1,1,0.3,0.1,0.1,6.178000000000001,6.010000000000002,9.463999999999999,9.697,8.0,8.841846274778883
2009-06-04,top1,"There's so much fear, so much mistrust that has built up over the years.",5,15,17,72,56,16,15,3.7333333333333334,1.0666666666666667,1,15.0,4,0,0,0.26666666666666666,0.0,0.0,3.654,2.8466666666666676,4.178666666666665,11.650666666666666,6.0,3.1291
2009-06-04,top1,"But if we choose to be bound by the past, we will never move forward.",5,15,19,69,53,17,15,3.533333333333333,1.1333333333333333,1,15.0,3,0,0,0.2,0.0,0.0,2.7119999999999997,3.633333333333333,3.0026666666666664,10.597999999999999,6.0,3.1291
2009-06-04,top1,"And I want to particularly say this to young people of every faith, in every country: You, more than anyone, have the ability to reimagine the world, to remake this world.",6,31,53,171,135,49,31,4.354838709677419,1.5806451612903225,1,31.0,10,6,6,0.3225806451612903,0.1935483870967742,0.1935483870967742,14.581290322580642,15.151612903225807,8.851612903225803,20.469548387096772,20.14193548387097,17.122413403193683
2009-06-04,top1,All of us share this world for but a brief moment in time.,3,13,16,58,45,15,13,3.4615384615384617,1.1538461538461537,1,13.0,3,0,0,0.23076923076923078,0.0,0.0,1.3738461538461557,3.0953846153846136,2.2769230769230795,10.091846153846154,5.2,3.1291
